file,valence,valence_scrambled,arousal,arousal_scrambled,dominance,dominance_scrambled,speaker
merkel/merkel_34299360_34484320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5444444444444444,0.5574074074074075,0.680128205128205,0.7574074074074074,0.6763888888888889,0.6864583333333334,merkel
merkel/merkel_34484320_34595200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5298611111111111,0.4361111111111111,0.6708333333333334,0.7314814814814815,0.6777777777777777,0.6822916666666666,merkel
merkel/merkel_34595200_34700960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4534722222222222,0.5302083333333333,0.6980769230769232,0.7611111111111111,0.6784722222222221,0.7333333333333334,merkel
merkel/merkel_34700960_34845280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5944444444444444,0.5302083333333333,0.7124999999999999,0.7481481481481481,0.6826388888888889,0.7427083333333333,merkel
merkel/merkel_34845280_34948640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5548611111111111,0.4055555555555555,0.6923076923076922,0.7398148148148147,0.7125,0.7156250000000001,merkel
merkel/merkel_34948640_35096160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5916666666666667,0.524074074074074,0.6903846153846155,0.736111111111111,0.7111111111111111,0.7312500000000001,merkel
merkel/merkel_35096160_35204160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.548611111111111,0.525,0.7013888888888888,0.7898148148148149,0.6965277777777779,0.7145833333333332,merkel
merkel/merkel_35204160_35334080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5722222222222223,0.53125,0.6621794871794872,0.75,0.6979166666666666,0.709375,merkel
merkel/merkel_35334080_35462880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5618055555555556,0.4787037037037037,0.7076388888888889,0.7842592592592593,0.6756944444444445,0.7572916666666667,merkel
merkel/merkel_35462880_35522240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.548611111111111,0.5083333333333333,0.720138888888889,0.7398148148148148,0.7194444444444444,0.7510416666666666,merkel
merkel/merkel_35522240_35704480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5368055555555555,0.462037037037037,0.7243589743589745,0.7277777777777779,0.6826388888888889,0.7156249999999998,merkel
merkel/merkel_35704480_35785600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4895833333333333,0.42870370370370364,0.7000000000000001,0.7675925925925925,0.6618055555555555,0.7489583333333334,merkel
merkel/merkel_35785600_35922560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5368055555555555,0.5185185185185185,0.6777777777777777,0.6777777777777777,0.6611111111111111,0.7177083333333334,merkel
merkel/merkel_35922560_36114080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5229166666666667,0.5333333333333333,0.6618055555555555,0.7305555555555555,0.6638888888888889,0.7395833333333334,merkel
merkel/merkel_36114080_36213600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777778,0.5447916666666667,0.6902777777777778,0.7537037037037037,0.6777777777777777,0.696875,merkel
merkel/merkel_36213600_36336160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5756944444444444,0.524074074074074,0.670138888888889,0.7592592592592592,0.6916666666666668,0.7197916666666666,merkel
merkel/merkel_36336160_36427200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5777777777777778,0.4703703703703703,0.6826923076923078,0.7555555555555555,0.7298611111111111,0.740625,merkel
merkel/merkel_36427200_36603680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.579861111111111,0.55,0.7277777777777777,0.7703703703703705,0.7020833333333334,0.7270833333333333,merkel
merkel/merkel_36603680_36756960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5722222222222223,0.5770833333333333,0.6519230769230769,0.736111111111111,0.6638888888888889,0.7125,merkel
merkel/merkel_36756960_36944960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5583333333333333,0.5601851851851852,0.6777777777777777,0.6953703703703704,0.7027777777777778,0.6864583333333334,merkel
merkel/merkel_36944960_37052000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5208333333333334,0.5148148148148148,0.7083333333333334,0.7472222222222222,0.6847222222222222,0.7125,merkel
merkel/merkel_37052000_37162720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5284722222222222,0.4824074074074074,0.6958333333333333,0.7212962962962962,0.6986111111111111,0.7020833333333334,merkel
merkel/merkel_37162720_37289600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45902777777777776,0.5268518518518518,0.673076923076923,0.7101851851851851,0.6652777777777777,0.7072916666666668,merkel
merkel/merkel_37289600_37428480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777778,0.5697916666666667,0.7104166666666666,0.7157407407407407,0.6895833333333333,0.6979166666666666,merkel
merkel/merkel_37428480_37511200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5659722222222222,0.5361111111111111,0.6319444444444444,0.7092592592592593,0.65,0.7062500000000002,merkel
merkel/merkel_37511200_37622880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5604166666666667,0.4953703703703704,0.6652777777777777,0.7555555555555555,0.6631944444444445,0.7072916666666668,merkel
merkel/merkel_37622880_37768640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5625,0.5740740740740741,0.6852564102564104,0.7083333333333334,0.7076388888888889,0.7052083333333333,merkel
merkel/merkel_37768640_37821600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5215277777777777,0.53125,0.6722222222222222,0.7490740740740741,0.7055555555555556,0.7322916666666667,merkel
merkel/merkel_37821600_38000640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5416666666666666,0.49907407407407406,0.6972222222222223,0.7203703703703703,0.6618055555555555,0.7208333333333333,merkel
merkel/merkel_38000640_38192320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5152777777777778,0.49259259259259264,0.6861111111111112,0.7398148148148148,0.6868055555555556,0.7104166666666667,merkel
merkel/merkel_38192320_38309600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5298611111111111,0.5052083333333334,0.6527777777777778,0.7138888888888889,0.6604166666666667,0.7229166666666668,merkel
merkel/merkel_38309600_38447360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.55625,0.5364583333333334,0.6854166666666667,0.6851851851851851,0.6270833333333333,0.7229166666666668,merkel
merkel/merkel_38447360_38633440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.548611111111111,0.5364583333333334,0.7166666666666667,0.7805555555555556,0.7263888888888889,0.734375,merkel
merkel/merkel_38633440_38704320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5458333333333333,0.5052083333333334,0.6826388888888889,0.737037037037037,0.6631944444444444,0.7125,merkel
merkel/merkel_38704320_38784000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5437500000000001,0.5018518518518519,0.7006944444444444,0.75,0.6875,0.7145833333333332,merkel
merkel/merkel_38784000_38913440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5402777777777777,0.5114583333333333,0.7159722222222222,0.7564814814814814,0.7097222222222221,0.7239583333333334,merkel
merkel/merkel_38913440_38977280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5729166666666666,0.4490740740740741,0.6951388888888889,0.787962962962963,0.6770833333333334,0.7458333333333332,merkel
merkel/merkel_38977280_39064800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5465277777777778,0.4583333333333333,0.6958333333333333,0.7490740740740741,0.6847222222222222,0.7572916666666667,merkel
merkel/merkel_39064800_39163680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49722222222222223,0.48055555555555557,0.6861111111111112,0.712037037037037,0.673611111111111,0.7364583333333333,merkel
merkel/merkel_39163680_39222400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5819444444444445,0.5898148148148148,0.7236111111111111,0.7675925925925925,0.6986111111111111,0.725,merkel
merkel/merkel_39222400_39311200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5006944444444444,0.4537037037037037,0.7138888888888889,0.7638888888888888,0.7069444444444445,0.734375,merkel
merkel/merkel_39311200_39501760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5819444444444445,0.5814814814814815,0.6875,0.7694444444444444,0.6909722222222222,0.709375,merkel
merkel/merkel_39501760_39585600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.48055555555555557,0.6618055555555555,0.688888888888889,0.6847222222222222,0.734375,merkel
merkel/merkel_39585600_39735040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5472222222222222,0.4962962962962963,0.6986111111111111,0.7398148148148148,0.6770833333333334,0.7270833333333333,merkel
merkel/merkel_39735040_39801440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5159722222222222,0.48333333333333334,0.6743055555555556,0.7351851851851853,0.6680555555555555,0.6843750000000001,merkel
merkel/merkel_39801440_39964320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5736111111111112,0.48333333333333334,0.704861111111111,0.7981481481481482,0.7020833333333334,0.728125,merkel
merkel/merkel_39964320_40155040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5409722222222222,0.4770833333333333,0.7291666666666666,0.7861111111111111,0.7152777777777777,0.7395833333333334,merkel
merkel/merkel_40155040_40245440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5395833333333333,0.4703703703703704,0.75,0.7657407407407408,0.6868055555555556,0.734375,merkel
merkel/merkel_40245440_40356640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49583333333333335,0.5010416666666667,0.7034722222222222,0.7425925925925926,0.6895833333333333,0.7260416666666667,merkel
merkel/merkel_40356640_40532480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5437500000000001,0.47314814814814815,0.6944444444444443,0.7166666666666667,0.6701388888888888,0.7145833333333332,merkel
merkel/merkel_40532480_40655520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5243055555555556,0.4583333333333333,0.7166666666666667,0.7592592592592594,0.686111111111111,0.7479166666666667,merkel
merkel/merkel_40655520_40738720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49722222222222223,0.47314814814814815,0.7020833333333334,0.7555555555555555,0.7111111111111111,0.728125,merkel
merkel/merkel_40738720_40825920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5590277777777778,0.4935185185185185,0.7141025641025642,0.7435185185185186,0.6972222222222223,0.7541666666666668,merkel
merkel/merkel_40825920_41007680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5027777777777778,0.509375,0.701388888888889,0.7472222222222222,0.7069444444444444,0.75625,merkel
merkel/merkel_41007680_41054560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5520833333333334,0.525,0.7118055555555557,0.7342592592592593,0.7062499999999999,0.7375000000000002,merkel
merkel/merkel_41054560_41128320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5416666666666666,0.5437500000000001,0.6756944444444445,0.7564814814814814,0.6597222222222222,0.6895833333333333,merkel
merkel/merkel_41128320_41284160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5736111111111111,0.6010416666666667,0.6916666666666668,0.7287037037037037,0.6923611111111111,0.7374999999999999,merkel
merkel/merkel_41284160_41403360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5423611111111112,0.5072916666666667,0.7159722222222222,0.8101851851851852,0.6958333333333333,0.7604166666666666,merkel
merkel/merkel_41403360_41512800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48055555555555557,0.5135416666666667,0.7141025641025641,0.7666666666666666,0.7138888888888889,0.7364583333333333,merkel
merkel/merkel_41512800_41616640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5187499999999999,0.49444444444444446,0.725,0.7898148148148149,0.7062499999999999,0.7385416666666668,merkel
merkel/merkel_41616640_41786080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5673611111111111,0.48148148148148145,0.7007575757575757,0.8027777777777777,0.7381944444444444,0.7208333333333333,merkel
merkel/merkel_41786080_41962240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48055555555555557,0.4916666666666667,0.6884615384615383,0.7027777777777778,0.6430555555555556,0.7135416666666666,merkel
merkel/merkel_41962240_42052640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4875,0.503125,0.6993589743589744,0.787962962962963,0.6715277777777778,0.7520833333333333,merkel
merkel/merkel_42052640_42182720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5604166666666667,0.425,0.6951388888888889,0.7546296296296297,0.7298611111111111,0.7302083333333332,merkel
merkel/merkel_42182720_42331040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44027777777777777,0.5185185185185185,0.7192307692307693,0.7814814814814816,0.6777777777777777,0.6906249999999999,merkel
merkel/merkel_42331040_42392960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5458333333333333,0.5009259259259259,0.6951388888888889,0.7203703703703703,0.6854166666666667,0.7062499999999999,merkel
merkel/merkel_42392960_42551360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48819444444444443,0.4842592592592592,0.7102564102564103,0.7342592592592593,0.6756944444444445,0.734375,merkel
merkel/merkel_42551360_42658720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5604166666666667,0.5546296296296297,0.6791666666666667,0.686111111111111,0.6819444444444445,0.7239583333333334,merkel
merkel/merkel_42658720_42770080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5673611111111111,0.5499999999999999,0.6319444444444444,0.7138888888888889,0.6520833333333333,0.65625,merkel
merkel/merkel_42770080_42936800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5180555555555556,0.5239583333333333,0.6958333333333333,0.787962962962963,0.7006944444444444,0.7614583333333332,merkel
merkel/merkel_42936800_43015520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4618055555555556,0.5125000000000001,0.6743589743589743,0.7481481481481481,0.6965277777777779,0.703125,merkel
merkel/merkel_43015520_43196800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4465277777777778,0.5677083333333334,0.7064102564102565,0.7444444444444445,0.6791666666666667,0.7291666666666666,merkel
merkel/merkel_43196800_43348960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5715277777777777,0.5472222222222222,0.6993055555555555,0.7657407407407408,0.7027777777777778,0.7447916666666666,merkel
merkel/merkel_43348960_43523360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.56875,0.5555555555555556,0.6347222222222223,0.6787037037037037,0.6784722222222221,0.703125,merkel
merkel/merkel_43523360_43640480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5291666666666667,0.540625,0.6638888888888889,0.7583333333333333,0.6604166666666667,0.7395833333333334,merkel
merkel/merkel_43640480_43746400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.545138888888889,0.5020833333333333,0.6541666666666667,0.7490740740740741,0.6618055555555555,0.696875,merkel
merkel/merkel_43746400_43935520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.4703703703703704,0.7152777777777777,0.7074074074074074,0.69375,0.7218749999999999,merkel
merkel/merkel_43935520_44005440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.47430555555555554,0.5364583333333334,0.7012820512820513,0.7138888888888889,0.6583333333333333,0.7354166666666666,merkel
merkel/merkel_44005440_44046080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5319444444444444,0.5520833333333334,0.6564102564102564,0.737037037037037,0.6541666666666667,0.7062499999999999,merkel
merkel/merkel_44046080_44226240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.625,0.5583333333333333,0.6493055555555556,0.6972222222222223,0.6541666666666667,0.725,merkel
merkel/merkel_44226240_44402080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5263888888888889,0.5157407407407407,0.7090277777777777,0.7638888888888888,0.6402777777777778,0.7104166666666666,merkel
merkel/merkel_44402080_44564320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5548611111111111,0.5833333333333334,0.6631944444444444,0.6953703703703704,0.6652777777777777,0.7083333333333334,merkel
merkel/merkel_44564320_44734720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5729166666666666,0.5666666666666667,0.7006944444444444,0.7324074074074075,0.6687500000000001,0.7208333333333332,merkel
merkel/merkel_44734720_44787840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777777,0.487037037037037,0.6847222222222222,0.6888888888888888,0.6451388888888888,0.7010416666666667,merkel
merkel/merkel_44787840_44828000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5479166666666667,0.5101851851851852,0.6847222222222222,0.7398148148148148,0.6652777777777777,0.7218749999999999,merkel
merkel/merkel_44828000_44862240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5604166666666667,0.5416666666666666,0.6583333333333333,0.7472222222222222,0.6722222222222222,0.7395833333333334,merkel
merkel/merkel_44862240_44947680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5638888888888889,0.5574074074074075,0.71875,0.7407407407407408,0.7131944444444445,0.725,merkel
merkel/merkel_44947680_45014400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5493055555555556,0.5027777777777778,0.6604166666666667,0.7592592592592592,0.6881944444444444,0.7104166666666667,merkel
merkel/merkel_45014400_45173120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5354166666666667,0.5009259259259259,0.7381944444444444,0.799074074074074,0.6763888888888889,0.7447916666666666,merkel
merkel/merkel_45173120_45306560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5833333333333334,0.5101851851851852,0.6805555555555557,0.7537037037037037,0.7166666666666667,0.7541666666666668,merkel
merkel/merkel_45306560_45444960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5506944444444445,0.48020833333333335,0.7118055555555555,0.7472222222222222,0.6854166666666667,0.7385416666666668,merkel
merkel/merkel_45444960_45598400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.4962962962962963,0.6770833333333334,0.6749999999999999,0.6430555555555556,0.7354166666666666,merkel
merkel/merkel_45598400_45648160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5597222222222222,0.462037037037037,0.6722222222222222,0.7037037037037037,0.6958333333333333,0.6614583333333334,merkel
merkel/merkel_45648160_45716000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5638888888888889,0.5583333333333333,0.6847222222222222,0.7592592592592592,0.7479166666666667,0.74375,merkel
merkel/merkel_45716000_45768640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777778,0.5614583333333333,0.6722222222222222,0.7064814814814815,0.6437499999999999,0.6875,merkel
nahles/nahles_68464000_68594400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.47847222222222224,0.48055555555555557,0.6974358974358973,0.7354166666666666,0.7041666666666666,0.7166666666666667,nahles
nahles/nahles_68594400_68678400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48125,0.5072916666666667,0.7057692307692308,0.7677083333333333,0.7104166666666667,0.7260416666666667,nahles
nahles/nahles_68678400_68827840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.47152777777777777,0.4895833333333333,0.6910256410256409,0.7462962962962963,0.6895833333333333,0.7374999999999999,nahles
nahles/nahles_68827840_68975840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45763888888888893,0.4537037037037037,0.7256410256410256,0.7052083333333333,0.74375,0.7552083333333334,nahles
nahles/nahles_68975840_69120160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4375,0.43645833333333334,0.7430555555555555,0.7425925925925926,0.7416666666666667,0.7333333333333334,nahles
nahles/nahles_69120160_69297760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40277777777777773,0.43703703703703706,0.716025641025641,0.7520833333333333,0.7152777777777777,0.7666666666666666,nahles
nahles/nahles_69297760_69404160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3986111111111111,0.465625,0.7320512820512821,0.8277777777777778,0.6708333333333334,0.7468750000000001,nahles
nahles/nahles_69404160_69478240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4548611111111111,0.4135416666666667,0.7743589743589743,0.8101851851851851,0.7430555555555555,0.7489583333333334,nahles
nahles/nahles_69478240_69550400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4458333333333333,0.403125,0.7583333333333334,0.8240740740740741,0.7506944444444444,0.7364583333333333,nahles
nahles/nahles_69550400_69732320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4548611111111111,0.4083333333333334,0.775,0.811111111111111,0.7125,0.7625000000000001,nahles
nahles/nahles_69732320_69903840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.37152777777777785,0.47500000000000003,0.817948717948718,0.8296296296296296,0.7555555555555555,0.775,nahles
nahles/nahles_69903840_70040800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.32569444444444445,0.45937500000000003,0.8339743589743591,0.803125,0.7743055555555555,0.7604166666666666,nahles
nahles/nahles_70040800_70113440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3458333333333334,0.3822916666666667,0.81025641025641,0.7907407407407407,0.7722222222222221,0.7885416666666667,nahles
nahles/nahles_70113440_70158880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4152777777777778,0.41875,0.7737179487179487,0.7787037037037038,0.7736111111111111,0.75625,nahles
nahles/nahles_70158880_70350560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4138888888888889,0.4185185185185185,0.7314102564102564,0.7875,0.7263888888888889,0.7531249999999999,nahles
nahles/nahles_70350560_70466720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4215277777777778,0.515625,0.696153846153846,0.7687500000000002,0.6749999999999999,0.7270833333333334,nahles
nahles/nahles_70466720_70595680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4701388888888889,0.48333333333333334,0.6993589743589744,0.7395833333333334,0.7013888888888888,0.703125,nahles
nahles/nahles_70595680_70744480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.43472222222222223,0.40520833333333334,0.7301282051282051,0.7768518518518519,0.71875,0.7552083333333334,nahles
nahles/nahles_70744480_70867520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.37986111111111115,0.4703703703703704,0.7044871794871795,0.7572916666666667,0.7388888888888889,0.7447916666666666,nahles
nahles/nahles_70867520_70921280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3833333333333333,0.4259259259259259,0.7506410256410256,0.7531249999999999,0.725,0.7552083333333334,nahles
nahles/nahles_70921280_70987360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3888888888888889,0.4453703703703704,0.7551282051282051,0.7898148148148149,0.7305555555555556,0.7604166666666666,nahles
nahles/nahles_70987360_71140000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40138888888888885,0.44166666666666665,0.8006410256410256,0.8324074074074074,0.7145833333333332,0.7645833333333334,nahles
nahles/nahles_71140000_71249920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4395833333333334,0.425,0.7480769230769231,0.7898148148148149,0.6958333333333333,0.7604166666666666,nahles
nahles/nahles_71249920_71322240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4458333333333333,0.4302083333333333,0.7346153846153847,0.7458333333333332,0.7374999999999999,0.7374999999999999,nahles
nahles/nahles_71322240_71513920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48055555555555557,0.49374999999999997,0.751388888888889,0.7481481481481481,0.7618055555555555,0.7489583333333334,nahles
nahles/nahles_71513920_71564800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4298611111111111,0.5031249999999999,0.6653846153846154,0.6989583333333332,0.6451388888888889,0.6854166666666667,nahles
nahles/nahles_71564800_71748320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4465277777777778,0.5427083333333333,0.6782051282051281,0.6527777777777778,0.6819444444444445,0.7000000000000001,nahles
nahles/nahles_71748320_71861760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4451388888888889,0.4518518518518519,0.7166666666666668,0.7364583333333333,0.7201388888888888,0.6833333333333332,nahles
nahles/nahles_71861760_71947360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3958333333333333,0.46770833333333334,0.739102564102564,0.7435185185185186,0.7125,0.7395833333333334,nahles
nahles/nahles_71947360_72049120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4166666666666667,0.49374999999999997,0.7121794871794872,0.7462962962962963,0.6944444444444443,0.7166666666666667,nahles
nahles/nahles_72049120_72172960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41111111111111115,0.4694444444444445,0.6910256410256409,0.7944444444444444,0.6541666666666667,0.7364583333333333,nahles
nahles/nahles_72172960_72342720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45,0.4583333333333333,0.7819444444444444,0.7760416666666666,0.7402777777777777,0.7208333333333333,nahles
nahles/nahles_72342720_72439200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42430555555555555,0.45937500000000003,0.7435897435897436,0.763888888888889,0.6798611111111111,0.7520833333333333,nahles
nahles/nahles_72439200_72527360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.425,0.42407407407407405,0.7224358974358974,0.762962962962963,0.7326388888888888,0.71875,nahles
nahles/nahles_72527360_72703360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42638888888888893,0.45729166666666665,0.7307692307692307,0.7444444444444445,0.7020833333333334,0.7354166666666666,nahles
nahles/nahles_72703360_72807040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44930555555555557,0.49791666666666673,0.7294871794871796,0.7814814814814816,0.7243055555555555,0.7489583333333334,nahles
nahles/nahles_72807040_72928800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3520833333333333,0.4895833333333333,0.7166666666666667,0.7395833333333334,0.7159722222222222,0.7604166666666666,nahles
nahles/nahles_72928800_72971520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4048611111111111,0.4666666666666666,0.7416666666666667,0.78125,0.6972222222222223,0.7458333333333332,nahles
nahles/nahles_72971520_73054080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41875,0.47500000000000003,0.75,0.7781250000000001,0.7180555555555556,0.7843749999999999,nahles
nahles/nahles_73054080_73211360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.37847222222222227,0.425,0.798076923076923,0.7802083333333334,0.7395833333333334,0.7739583333333333,nahles
nahles/nahles_73211360_73387680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4597222222222222,0.45937500000000003,0.7788461538461539,0.8018518518518518,0.7298611111111111,0.7354166666666666,nahles
nahles/nahles_73387680_73578560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38958333333333334,0.4197916666666666,0.7589743589743589,0.7824074074074074,0.7680555555555556,0.7135416666666666,nahles
nahles/nahles_73578560_73657760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4048611111111111,0.49583333333333335,0.757051282051282,0.7601851851851852,0.7222222222222222,0.7635416666666667,nahles
nahles/nahles_73657760_73781920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44305555555555554,0.48125,0.7403846153846153,0.7583333333333333,0.7145833333333332,0.7302083333333332,nahles
nahles/nahles_73781920_73870560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3875,0.425,0.7435897435897436,0.7870370370370371,0.7243055555555555,0.7885416666666667,nahles
nahles/nahles_73870560_73928480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45416666666666666,0.4583333333333333,0.7205128205128205,0.7677083333333333,0.7166666666666668,0.7427083333333333,nahles
